persona_id,question_id,run_index,rating,collected_at
91,11,2,0,2025-10-14T21:41:50.783569
91,11,3,0,2025-10-14T21:41:51.042519
91,11,4,0,2025-10-14T21:41:51.300957
91,11,5,0,2025-10-14T21:41:51.559325
91,11,6,0,2025-10-14T21:41:51.817426
91,11,7,0,2025-10-14T21:41:52.076056
91,11,8,0,2025-10-14T21:41:52.335128
91,11,9,0,2025-10-14T21:41:52.594687
91,11,10,0,2025-10-14T21:41:52.854334
91,12,1,2,2025-10-14T21:41:53.462007
91,12,2,2,2025-10-14T21:41:53.722918
91,12,3,2,2025-10-14T21:41:53.981667
91,12,4,2,2025-10-14T21:41:54.239818
91,12,5,2,2025-10-14T21:41:54.497393
91,12,6,2,2025-10-14T21:41:54.755590
91,12,7,2,2025-10-14T21:41:55.013913
91,12,8,2,2025-10-14T21:41:55.272416
91,12,9,3,2025-10-14T21:41:55.530976
91,12,10,2,2025-10-14T21:41:55.790417
91,13,1,5,2025-10-14T21:41:56.393087
91,13,2,5,2025-10-14T21:41:56.653731
91,13,3,0,2025-10-14T21:41:56.912890
91,13,4,5,2025-10-14T21:41:57.171049
91,13,5,5,2025-10-14T21:41:57.429347
91,13,6,5,2025-10-14T21:41:57.687460
91,13,7,5,2025-10-14T21:41:57.946240
91,13,8,5,2025-10-14T21:41:58.205365
91,13,9,0,2025-10-14T21:41:58.465017
91,13,10,5,2025-10-14T21:41:58.724696
91,14,1,0,2025-10-14T21:41:59.336107
91,14,2,0,2025-10-14T21:41:59.596511
91,14,3,0,2025-10-14T21:41:59.855361
91,14,4,0,2025-10-14T21:42:00.113217
91,14,5,0,2025-10-14T21:42:00.370866
91,14,6,0,2025-10-14T21:42:00.628397
91,14,7,0,2025-10-14T21:42:00.886729
91,14,8,0,2025-10-14T21:42:01.145242
91,14,9,0,2025-10-14T21:42:01.403509
91,14,10,0,2025-10-14T21:42:01.662583
91,15,1,0,2025-10-14T21:42:02.265319
91,15,2,0,2025-10-14T21:42:02.525779
91,15,3,0,2025-10-14T21:42:02.784955
91,15,4,0,2025-10-14T21:42:03.043385
91,15,5,0,2025-10-14T21:42:03.301640
91,15,6,0,2025-10-14T21:42:03.559956
91,15,7,0,2025-10-14T21:42:03.818700
91,15,8,0,2025-10-14T21:42:04.077528
91,15,9,0,2025-10-14T21:42:04.336594
91,15,10,0,2025-10-14T21:42:04.596561
91,16,1,0,2025-10-14T21:42:05.204224
91,16,2,0,2025-10-14T21:42:05.465136
91,16,3,0,2025-10-14T21:42:05.723594
91,16,4,0,2025-10-14T21:42:05.981914
91,16,5,0,2025-10-14T21:42:06.239841
91,16,6,0,2025-10-14T21:42:06.498145
91,16,7,0,2025-10-14T21:42:06.756542
91,16,8,0,2025-10-14T21:42:07.015339
91,16,9,0,2025-10-14T21:42:07.273857
91,16,10,0,2025-10-14T21:42:07.533757
91,17,1,5,2025-10-14T21:42:08.135124
91,17,2,5,2025-10-14T21:42:08.394368
91,17,3,5,2025-10-14T21:42:08.652579
91,17,4,5,2025-10-14T21:42:08.909950
91,17,5,5,2025-10-14T21:42:09.167434
91,17,6,5,2025-10-14T21:42:09.424908
91,17,7,5,2025-10-14T21:42:09.682406
91,17,8,5,2025-10-14T21:42:09.940275
91,17,9,5,2025-10-14T21:42:10.198685
91,17,10,5,2025-10-14T21:42:10.457505
91,18,1,5,2025-10-14T21:42:10.985160
91,18,2,5,2025-10-14T21:42:11.243156
91,18,3,5,2025-10-14T21:42:11.500811
91,18,4,5,2025-10-14T21:42:11.758327
91,18,5,5,2025-10-14T21:42:12.015455
91,18,6,5,2025-10-14T21:42:12.273489
91,18,7,5,2025-10-14T21:42:12.531532
91,18,8,5,2025-10-14T21:42:12.789442
91,18,9,5,2025-10-14T21:42:13.047491
91,18,10,5,2025-10-14T21:42:13.305692
91,19,1,5,2025-10-14T21:42:13.823357
91,19,2,5,2025-10-14T21:42:14.082872
91,19,3,-1,2025-10-14T21:42:14.341093
91,19,4,4,2025-10-14T21:42:14.598569
91,19,5,4,2025-10-14T21:42:14.856679
91,19,6,4,2025-10-14T21:42:15.114580
91,19,7,4,2025-10-14T21:42:15.373407
91,19,8,5,2025-10-14T21:42:15.631756
91,19,9,5,2025-10-14T21:42:15.890462
91,19,10,4,2025-10-14T21:42:16.150108
91,20,1,2,2025-10-14T21:42:16.669156
91,20,2,2,2025-10-14T21:42:16.928240
91,20,3,2,2025-10-14T21:42:17.185851
91,20,4,2,2025-10-14T21:42:17.443825
91,20,5,2,2025-10-14T21:42:17.702035
91,20,6,2,2025-10-14T21:42:17.960533
91,20,7,2,2025-10-14T21:42:18.219143
91,20,8,2,2025-10-14T21:42:18.478149
91,20,9,2,2025-10-14T21:42:18.736954
91,20,10,2,2025-10-14T21:42:18.996323
91,21,1,5,2025-10-14T21:42:19.518371
91,21,2,0,2025-10-14T21:42:19.778027
91,21,3,5,2025-10-14T21:42:20.036418
91,21,4,0,2025-10-14T21:42:20.294585
91,21,5,5,2025-10-14T21:42:20.552268
91,21,6,5,2025-10-14T21:42:20.809836
91,21,7,5,2025-10-14T21:42:21.067842
91,21,8,5,2025-10-14T21:42:21.326132
91,21,9,5,2025-10-14T21:42:21.584961
91,21,10,5,2025-10-14T21:42:21.843588
91,22,1,5,2025-10-14T21:42:22.362034
91,22,2,5,2025-10-14T21:42:22.621537
91,22,3,5,2025-10-14T21:42:22.880231
91,22,4,5,2025-10-14T21:42:23.137841
91,22,5,5,2025-10-14T21:42:23.395959
91,22,6,5,2025-10-14T21:42:23.654191
91,22,7,5,2025-10-14T21:42:23.913196
91,22,8,5,2025-10-14T21:42:24.172015
91,22,9,5,2025-10-14T21:42:24.430538
91,22,10,5,2025-10-14T21:42:24.690022
91,23,1,5,2025-10-14T21:42:25.209370
91,23,2,5,2025-10-14T21:42:25.469027
91,23,3,5,2025-10-14T21:42:25.727312
91,23,4,5,2025-10-14T21:42:25.984279
91,23,5,5,2025-10-14T21:42:26.242428
91,23,6,5,2025-10-14T21:42:26.501084
91,23,7,5,2025-10-14T21:42:26.759830
91,23,8,5,2025-10-14T21:42:27.018674
91,23,9,5,2025-10-14T21:42:27.277448
91,23,10,5,2025-10-14T21:42:27.536999
91,24,1,5,2025-10-14T21:42:28.059044
91,24,2,5,2025-10-14T21:42:28.318782
91,24,3,5,2025-10-14T21:42:28.577261
91,24,4,5,2025-10-14T21:42:28.835437
91,24,5,5,2025-10-14T21:42:29.093335
91,24,6,5,2025-10-14T21:42:29.351464
91,24,7,5,2025-10-14T21:42:29.609670
91,24,8,5,2025-10-14T21:42:29.867874
91,24,9,5,2025-10-14T21:42:30.126510
91,24,10,5,2025-10-14T21:42:30.385656
91,25,1,2,2025-10-14T21:42:30.909841
91,25,2,2,2025-10-14T21:42:31.182556
91,25,3,2,2025-10-14T21:42:31.449911
91,25,4,2,2025-10-14T21:42:31.714751
91,25,5,2,2025-10-14T21:42:31.982565
91,25,6,2,2025-10-14T21:42:32.242164
91,25,7,2,2025-10-14T21:42:32.498894
91,25,8,2,2025-10-14T21:42:32.754461
91,25,9,2,2025-10-14T21:42:33.008540
91,25,10,2,2025-10-14T21:42:33.263940
91,26,1,2,2025-10-14T21:42:33.770945
91,26,2,2,2025-10-14T21:42:34.027918
91,26,3,2,2025-10-14T21:42:34.284493
91,26,4,2,2025-10-14T21:42:34.541235
91,26,5,2,2025-10-14T21:42:34.798068
91,26,6,2,2025-10-14T21:42:35.055458
91,26,7,2,2025-10-14T21:42:35.313811
91,26,8,2,2025-10-14T21:42:35.572309
91,26,9,2,2025-10-14T21:42:35.830859
91,26,10,2,2025-10-14T21:42:36.090238
91,27,1,0,2025-10-14T21:42:36.610188
91,27,2,0,2025-10-14T21:42:36.870077
91,27,3,0,2025-10-14T21:42:37.128817
91,27,4,0,2025-10-14T21:42:37.386836
91,27,5,0,2025-10-14T21:42:37.645265
91,27,6,0,2025-10-14T21:42:37.903952
91,27,7,0,2025-10-14T21:42:38.163145
91,27,8,0,2025-10-14T21:42:38.422060
91,27,9,0,2025-10-14T21:42:38.681089
91,27,10,0,2025-10-14T21:42:38.940107
91,28,1,0,2025-10-14T21:42:39.458706
91,28,2,0,2025-10-14T21:42:39.718427
91,28,3,0,2025-10-14T21:42:39.977049
91,28,4,0,2025-10-14T21:42:40.235034
91,28,5,0,2025-10-14T21:42:40.492941
91,28,6,0,2025-10-14T21:42:40.750584
91,28,7,0,2025-10-14T21:42:41.009509
91,28,8,0,2025-10-14T21:42:41.267277
91,28,9,0,2025-10-14T21:42:41.525808
91,28,10,0,2025-10-14T21:42:41.785320
91,29,1,5,2025-10-14T21:42:42.305552
91,29,2,5,2025-10-14T21:42:42.565295
91,29,3,2,2025-10-14T21:42:42.824072
91,29,4,5,2025-10-14T21:42:43.082188
91,29,5,5,2025-10-14T21:42:43.340113
91,29,6,2,2025-10-14T21:42:43.598637
91,29,7,5,2025-10-14T21:42:43.856593
91,29,8,5,2025-10-14T21:42:44.114840
91,29,9,5,2025-10-14T21:42:44.373836
91,29,10,5,2025-10-14T21:42:44.633051
91,30,1,0,2025-10-14T21:42:45.152040
91,30,2,0,2025-10-14T21:42:45.411583
91,30,3,0,2025-10-14T21:42:45.670191
91,30,4,0,2025-10-14T21:42:45.927660
91,30,5,0,2025-10-14T21:42:46.185535
91,30,6,0,2025-10-14T21:42:46.443944
91,30,7,0,2025-10-14T21:42:46.702253
91,30,8,0,2025-10-14T21:42:46.960112
91,30,9,0,2025-10-14T21:42:47.218362
91,30,10,0,2025-10-14T21:42:47.477982
91,31,1,0,2025-10-14T21:42:48.081697
91,31,2,0,2025-10-14T21:42:48.341385
91,31,3,0,2025-10-14T21:42:48.599814
91,31,4,0,2025-10-14T21:42:48.857098
91,31,5,0,2025-10-14T21:42:49.114508
91,31,6,0,2025-10-14T21:42:49.371828
91,31,7,0,2025-10-14T21:42:49.629181
91,31,8,0,2025-10-14T21:42:49.886917
91,31,9,0,2025-10-14T21:42:50.145231
91,31,10,0,2025-10-14T21:42:50.404147
91,32,1,0,2025-10-14T21:42:50.922185
91,32,2,0,2025-10-14T21:42:51.181997
91,32,3,0,2025-10-14T21:42:51.440412
91,32,4,0,2025-10-14T21:42:51.697948
91,32,5,0,2025-10-14T21:42:51.955591
91,32,6,0,2025-10-14T21:42:52.213805
91,32,7,0,2025-10-14T21:42:52.472638
91,32,8,0,2025-10-14T21:42:52.731677
91,32,9,0,2025-10-14T21:42:52.989945
91,32,10,0,2025-10-14T21:42:53.249534
92,1,1,2,2025-10-14T21:42:53.944783
92,1,2,4,2025-10-14T21:42:54.205659
92,1,3,2,2025-10-14T21:42:54.464605
92,1,4,4,2025-10-14T21:42:54.722489
92,1,5,2,2025-10-14T21:42:54.980074
92,1,6,3,2025-10-14T21:42:55.237792
92,1,7,2,2025-10-14T21:42:55.495116
92,1,8,2,2025-10-14T21:42:55.753297
92,1,9,3,2025-10-14T21:42:56.011237
92,1,10,2,2025-10-14T21:42:56.270138
92,2,1,5,2025-10-14T21:42:56.872483
92,2,2,5,2025-10-14T21:42:57.132241
92,2,3,5,2025-10-14T21:42:57.391177
92,2,4,5,2025-10-14T21:42:57.649653
92,2,5,5,2025-10-14T21:42:57.907510
92,2,6,5,2025-10-14T21:42:58.165763
92,2,7,5,2025-10-14T21:42:58.424843
92,2,8,5,2025-10-14T21:42:58.684014
92,2,9,5,2025-10-14T21:42:58.943562
92,2,10,5,2025-10-14T21:42:59.203437
92,3,1,0,2025-10-14T21:42:59.810992
92,3,2,0,2025-10-14T21:43:00.071802
92,3,3,0,2025-10-14T21:43:00.330906
92,3,4,0,2025-10-14T21:43:00.589148
92,3,5,0,2025-10-14T21:43:00.846718
92,3,6,0,2025-10-14T21:43:01.105000
92,3,7,0,2025-10-14T21:43:01.362072
92,3,8,0,2025-10-14T21:43:01.620382
92,3,9,0,2025-10-14T21:43:01.879357
92,3,10,0,2025-10-14T21:43:02.139159
92,4,1,0,2025-10-14T21:43:02.742144
92,4,2,0,2025-10-14T21:43:03.001874
92,4,3,0,2025-10-14T21:43:03.261118
92,4,4,0,2025-10-14T21:43:03.519597
92,4,5,0,2025-10-14T21:43:03.777804
92,4,6,0,2025-10-14T21:43:04.035975
92,4,7,0,2025-10-14T21:43:04.294724
92,4,8,0,2025-10-14T21:43:04.553757
92,4,9,0,2025-10-14T21:43:04.813281
92,4,10,0,2025-10-14T21:43:05.072512
92,5,1,0,2025-10-14T21:43:05.675739
92,5,2,0,2025-10-14T21:43:05.936137
92,5,3,0,2025-10-14T21:43:06.195293
92,5,4,0,2025-10-14T21:43:06.453605
92,5,5,0,2025-10-14T21:43:06.711883
92,5,6,0,2025-10-14T21:43:06.970108
92,5,7,0,2025-10-14T21:43:07.228562
92,5,8,0,2025-10-14T21:43:07.487346
92,5,9,0,2025-10-14T21:43:07.746788
92,5,10,0,2025-10-14T21:43:08.006429
92,6,1,0,2025-10-14T21:43:08.609169
92,6,2,0,2025-10-14T21:43:08.869759
92,6,3,0,2025-10-14T21:43:09.129023
92,6,4,0,2025-10-14T21:43:09.387060
92,6,5,0,2025-10-14T21:43:09.645464
92,6,6,0,2025-10-14T21:43:09.903614
92,6,7,0,2025-10-14T21:43:10.162174
92,6,8,0,2025-10-14T21:43:10.421054
92,6,9,0,2025-10-14T21:43:10.680353
92,6,10,0,2025-10-14T21:43:10.939550
92,7,1,5,2025-10-14T21:43:11.544775
92,7,2,5,2025-10-14T21:43:11.805386
92,7,3,5,2025-10-14T21:43:12.064686
92,7,4,5,2025-10-14T21:43:12.322947
92,7,5,5,2025-10-14T21:43:12.581222
92,7,6,5,2025-10-14T21:43:12.839381
92,7,7,5,2025-10-14T21:43:13.097896
92,7,8,5,2025-10-14T21:43:13.356629
92,7,9,4,2025-10-14T21:43:13.615863
92,7,10,5,2025-10-14T21:43:13.875387
92,8,1,5,2025-10-14T21:43:14.477792
92,8,2,5,2025-10-14T21:43:14.738124
92,8,3,5,2025-10-14T21:43:14.997336
92,8,4,5,2025-10-14T21:43:15.254603
92,8,5,5,2025-10-14T21:43:15.512631
92,8,6,5,2025-10-14T21:43:15.770658
92,8,7,5,2025-10-14T21:43:16.028990
92,8,8,5,2025-10-14T21:43:16.287751
92,8,9,5,2025-10-14T21:43:16.547190
92,8,10,5,2025-10-14T21:43:16.806627
92,9,1,2,2025-10-14T21:43:17.410358
92,9,2,2,2025-10-14T21:43:17.671079
92,9,3,2,2025-10-14T21:43:17.930192
92,9,4,2,2025-10-14T21:43:18.188397
92,9,5,2,2025-10-14T21:43:18.446248
92,9,6,2,2025-10-14T21:43:18.704473
92,9,7,2,2025-10-14T21:43:18.962839
92,9,8,0,2025-10-14T21:43:19.221623
92,9,9,0,2025-10-14T21:43:19.480841
92,9,10,2,2025-10-14T21:43:19.740250
92,10,1,2,2025-10-14T21:43:20.352646
92,10,2,2,2025-10-14T21:43:20.613689
92,10,3,2,2025-10-14T21:43:20.872257
92,10,4,2,2025-10-14T21:43:21.130135
92,10,5,2,2025-10-14T21:43:21.387252
92,10,6,2,2025-10-14T21:43:21.644997
92,10,7,2,2025-10-14T21:43:21.902712
92,10,8,2,2025-10-14T21:43:22.161223
92,10,9,2,2025-10-14T21:43:22.420065
92,10,10,2,2025-10-14T21:43:22.679347
92,11,1,0,2025-10-14T21:43:23.283790
92,11,2,0,2025-10-14T21:43:23.544486
92,11,3,0,2025-10-14T21:43:23.803580
92,11,4,0,2025-10-14T21:43:24.061785
92,11,5,0,2025-10-14T21:43:24.319596
92,11,6,0,2025-10-14T21:43:24.577942
92,11,7,0,2025-10-14T21:43:24.836005
92,11,8,0,2025-10-14T21:43:25.094748
92,11,9,0,2025-10-14T21:43:25.353674
92,11,10,0,2025-10-14T21:43:25.613501
92,12,1,5,2025-10-14T21:43:26.221541
92,12,2,5,2025-10-14T21:43:26.482262
92,12,3,4,2025-10-14T21:43:26.740958
92,12,4,5,2025-10-14T21:43:26.998909
92,12,5,5,2025-10-14T21:43:27.256704
92,12,6,5,2025-10-14T21:43:27.514673
92,12,7,5,2025-10-14T21:43:27.772885
92,12,8,5,2025-10-14T21:43:28.031329
92,12,9,5,2025-10-14T21:43:28.290326
92,12,10,4,2025-10-14T21:43:28.549927
92,13,1,5,2025-10-14T21:43:29.153895
92,13,2,5,2025-10-14T21:43:29.414577
92,13,3,5,2025-10-14T21:43:29.673476
92,13,4,5,2025-10-14T21:43:29.931945
92,13,5,5,2025-10-14T21:43:30.189889
92,13,6,5,2025-10-14T21:43:30.448133
92,13,7,5,2025-10-14T21:43:30.706344
92,13,8,5,2025-10-14T21:43:30.968593
92,13,9,5,2025-10-14T21:43:31.235231
92,13,10,5,2025-10-14T21:43:31.502151
92,14,1,0,2025-10-14T21:43:32.113049
92,14,2,0,2025-10-14T21:43:32.372084
92,14,3,0,2025-10-14T21:43:32.629007
92,14,4,0,2025-10-14T21:43:32.885170
92,14,5,0,2025-10-14T21:43:33.141063
92,14,6,0,2025-10-14T21:43:33.397300
92,14,7,0,2025-10-14T21:43:33.653981
92,14,8,0,2025-10-14T21:43:33.911229
92,14,9,0,2025-10-14T21:43:34.169295
92,14,10,0,2025-10-14T21:43:34.427979
92,15,1,2,2025-10-14T21:43:35.030236
92,15,2,2,2025-10-14T21:43:35.290706
92,15,3,2,2025-10-14T21:43:35.549766
92,15,4,0,2025-10-14T21:43:35.814142
92,15,5,2,2025-10-14T21:43:36.087975
92,15,6,2,2025-10-14T21:43:36.349744
92,15,7,2,2025-10-14T21:43:36.608151
92,15,8,2,2025-10-14T21:43:36.865632
92,15,9,2,2025-10-14T21:43:37.123345
92,15,10,2,2025-10-14T21:43:37.380231
92,16,1,0,2025-10-14T21:43:37.994432
92,16,2,0,2025-10-14T21:43:38.253831
92,16,3,0,2025-10-14T21:43:38.511192
92,16,4,0,2025-10-14T21:43:38.770777
92,16,5,0,2025-10-14T21:43:39.028055
92,16,6,0,2025-10-14T21:43:39.284654
92,16,7,0,2025-10-14T21:43:39.541243
92,16,8,0,2025-10-14T21:43:39.798154
92,16,9,0,2025-10-14T21:43:40.055456
92,16,10,0,2025-10-14T21:43:40.313615
92,17,1,5,2025-10-14T21:43:40.915270
92,17,2,5,2025-10-14T21:43:41.173507
92,17,3,5,2025-10-14T21:43:41.430687
92,17,4,5,2025-10-14T21:43:41.687850
92,17,5,5,2025-10-14T21:43:41.944680
92,17,6,5,2025-10-14T21:43:42.201976
92,17,7,5,2025-10-14T21:43:42.459495
92,17,8,5,2025-10-14T21:43:42.717212
92,17,9,5,2025-10-14T21:43:42.975469
92,17,10,5,2025-10-14T21:43:43.234347
92,18,1,5,2025-10-14T21:43:43.754821
92,18,2,5,2025-10-14T21:43:44.013846
92,18,3,5,2025-10-14T21:43:44.272164
92,18,4,5,2025-10-14T21:43:44.530343
92,18,5,5,2025-10-14T21:43:44.788285
92,18,6,5,2025-10-14T21:43:45.046402
92,18,7,5,2025-10-14T21:43:45.304810
92,18,8,5,2025-10-14T21:43:45.563718
92,18,9,5,2025-10-14T21:43:45.821864
92,18,10,5,2025-10-14T21:43:46.081003
92,19,1,4,2025-10-14T21:43:46.598697
92,19,2,4,2025-10-14T21:43:46.858170
92,19,3,4,2025-10-14T21:43:47.116616
92,19,4,4,2025-10-14T21:43:47.374256
92,19,5,4,2025-10-14T21:43:47.632412
92,19,6,4,2025-10-14T21:43:47.890427
92,19,7,4,2025-10-14T21:43:48.149228
92,19,8,4,2025-10-14T21:43:48.405937
92,19,9,4,2025-10-14T21:43:48.662763
92,19,10,4,2025-10-14T21:43:48.921708
92,20,1,4,2025-10-14T21:43:49.442546
92,20,2,4,2025-10-14T21:43:49.702549
92,20,3,5,2025-10-14T21:43:49.960714
92,20,4,4,2025-10-14T21:43:50.218641
92,20,5,4,2025-10-14T21:43:50.476821
92,20,6,5,2025-10-14T21:43:50.734821
92,20,7,4,2025-10-14T21:43:50.992889
92,20,8,4,2025-10-14T21:43:51.251583
92,20,9,4,2025-10-14T21:43:51.510269
92,20,10,4,2025-10-14T21:43:51.769299
92,21,1,5,2025-10-14T21:43:52.288470
92,21,2,5,2025-10-14T21:43:52.548134
92,21,3,5,2025-10-14T21:43:52.806582
92,21,4,5,2025-10-14T21:43:53.064741
92,21,5,5,2025-10-14T21:43:53.322688
92,21,6,5,2025-10-14T21:43:53.580911
92,21,7,5,2025-10-14T21:43:53.839660
92,21,8,5,2025-10-14T21:43:54.098583
92,21,9,5,2025-10-14T21:43:54.357276
92,21,10,5,2025-10-14T21:43:54.616611
92,22,1,5,2025-10-14T21:43:55.138548
92,22,2,5,2025-10-14T21:43:55.398287
92,22,3,5,2025-10-14T21:43:55.656589
92,22,4,5,2025-10-14T21:43:55.914148
92,22,5,5,2025-10-14T21:43:56.171712
92,22,6,5,2025-10-14T21:43:56.429639
92,22,7,5,2025-10-14T21:43:56.687656
92,22,8,5,2025-10-14T21:43:56.945825
92,22,9,5,2025-10-14T21:43:57.204595
92,22,10,5,2025-10-14T21:43:57.463111
92,23,1,5,2025-10-14T21:43:57.982171
92,23,2,5,2025-10-14T21:43:58.241675
92,23,3,5,2025-10-14T21:43:58.500191
92,23,4,5,2025-10-14T21:43:58.757789
92,23,5,5,2025-10-14T21:43:59.015867
92,23,6,5,2025-10-14T21:43:59.274191
92,23,7,5,2025-10-14T21:43:59.532951
92,23,8,5,2025-10-14T21:43:59.791655
92,23,9,5,2025-10-14T21:44:00.050298
92,23,10,5,2025-10-14T21:44:00.309936
92,24,1,5,2025-10-14T21:44:00.829496
92,24,2,5,2025-10-14T21:44:01.089252
92,24,3,5,2025-10-14T21:44:01.347728
92,24,4,5,2025-10-14T21:44:01.604592
92,24,5,5,2025-10-14T21:44:01.861029
92,24,6,5,2025-10-14T21:44:02.119868
92,24,7,5,2025-10-14T21:44:02.378807
92,24,8,5,2025-10-14T21:44:02.637934
92,24,9,5,2025-10-14T21:44:02.897106
92,24,10,5,2025-10-14T21:44:03.156113
92,25,1,2,2025-10-14T21:44:03.674744
92,25,2,2,2025-10-14T21:44:03.934389
92,25,3,2,2025-10-14T21:44:04.193149
92,25,4,2,2025-10-14T21:44:04.451249
92,25,5,2,2025-10-14T21:44:04.709366
92,25,6,2,2025-10-14T21:44:04.967356
92,25,7,2,2025-10-14T21:44:05.225522
92,25,8,2,2025-10-14T21:44:05.484371
92,25,9,2,2025-10-14T21:44:05.743018
92,25,10,2,2025-10-14T21:44:06.002086
92,26,1,2,2025-10-14T21:44:06.520408
92,26,2,2,2025-10-14T21:44:06.779888
92,26,3,2,2025-10-14T21:44:07.038327
92,26,4,2,2025-10-14T21:44:07.296668
92,26,5,2,2025-10-14T21:44:07.554674
92,26,6,2,2025-10-14T21:44:07.812822
92,26,7,2,2025-10-14T21:44:08.070809
92,26,8,2,2025-10-14T21:44:08.329857
92,26,9,2,2025-10-14T21:44:08.589648
92,26,10,2,2025-10-14T21:44:08.849316
92,27,1,0,2025-10-14T21:44:09.368988
92,27,2,0,2025-10-14T21:44:09.628345
92,27,3,0,2025-10-14T21:44:09.886463
92,27,4,0,2025-10-14T21:44:10.144707
92,27,5,0,2025-10-14T21:44:10.402701
92,27,6,0,2025-10-14T21:44:10.660666
92,27,7,0,2025-10-14T21:44:10.918580
92,27,8,0,2025-10-14T21:44:11.175439
92,27,9,0,2025-10-14T21:44:11.433916
92,27,10,0,2025-10-14T21:44:11.693692
92,28,1,5,2025-10-14T21:44:12.214343
92,28,2,5,2025-10-14T21:44:12.473784
92,28,3,5,2025-10-14T21:44:12.732235
92,28,4,5,2025-10-14T21:44:12.990156
92,28,5,5,2025-10-14T21:44:13.248529
92,28,6,5,2025-10-14T21:44:13.506509
92,28,7,5,2025-10-14T21:44:13.764780
92,28,8,5,2025-10-14T21:44:14.023288
92,28,9,5,2025-10-14T21:44:14.282362
92,28,10,5,2025-10-14T21:44:14.541415
92,29,1,5,2025-10-14T21:44:15.060684
92,29,2,5,2025-10-14T21:44:15.319949
92,29,3,5,2025-10-14T21:44:15.578613
92,29,4,5,2025-10-14T21:44:15.836584
92,29,5,5,2025-10-14T21:44:16.094059
92,29,6,5,2025-10-14T21:44:16.351043
92,29,7,5,2025-10-14T21:44:16.609804
92,29,8,5,2025-10-14T21:44:16.868673
92,29,9,5,2025-10-14T21:44:17.127541
92,29,10,5,2025-10-14T21:44:17.387291
92,30,1,2,2025-10-14T21:44:17.905970
92,30,2,2,2025-10-14T21:44:18.165635
92,30,3,2,2025-10-14T21:44:18.424252
92,30,4,2,2025-10-14T21:44:18.682278
92,30,5,2,2025-10-14T21:44:18.939806
92,30,6,2,2025-10-14T21:44:19.197760
92,30,7,2,2025-10-14T21:44:19.456258
92,30,8,2,2025-10-14T21:44:19.715220
92,30,9,2,2025-10-14T21:44:19.973732
92,30,10,2,2025-10-14T21:44:20.233043
92,31,1,0,2025-10-14T21:44:20.833979
92,31,2,0,2025-10-14T21:44:21.092903
92,31,3,0,2025-10-14T21:44:21.350800
92,31,4,0,2025-10-14T21:44:21.607721
92,31,5,0,2025-10-14T21:44:21.865036
92,31,6,0,2025-10-14T21:44:22.122228
92,31,7,0,2025-10-14T21:44:22.379884
92,31,8,0,2025-10-14T21:44:22.637379
92,31,9,0,2025-10-14T21:44:22.899075
92,31,10,0,2025-10-14T21:44:23.159126
92,32,1,0,2025-10-14T21:44:23.709474
92,32,2,0,2025-10-14T21:44:23.978133
92,32,3,0,2025-10-14T21:44:24.239490
92,32,4,0,2025-10-14T21:44:24.496350
92,32,5,0,2025-10-14T21:44:24.751562
92,32,6,0,2025-10-14T21:44:25.007184
92,32,7,0,2025-10-14T21:44:25.262920
92,32,8,0,2025-10-14T21:44:25.518497
92,32,9,0,2025-10-14T21:44:25.774885
92,32,10,0,2025-10-14T21:44:26.032096
93,1,1,4,2025-10-14T21:44:26.718478
93,1,2,4,2025-10-14T21:44:26.978402
93,1,3,4,2025-10-14T21:44:27.237215
93,1,4,4,2025-10-14T21:44:27.494963
93,1,5,4,2025-10-14T21:44:27.752578
93,1,6,4,2025-10-14T21:44:28.009609
93,1,7,4,2025-10-14T21:44:28.268136
93,1,8,4,2025-10-14T21:44:28.526401
93,1,9,4,2025-10-14T21:44:28.785532
93,1,10,4,2025-10-14T21:44:29.045284
93,2,1,4,2025-10-14T21:44:29.648253
93,2,2,4,2025-10-14T21:44:29.908609
93,2,3,4,2025-10-14T21:44:30.167864
93,2,4,4,2025-10-14T21:44:30.426183
93,2,5,4,2025-10-14T21:44:30.684489
93,2,6,4,2025-10-14T21:44:30.945077
93,2,7,4,2025-10-14T21:44:31.216030
93,2,8,5,2025-10-14T21:44:31.477359
93,2,9,5,2025-10-14T21:44:31.736254
93,2,10,5,2025-10-14T21:44:31.995184
93,3,1,0,2025-10-14T21:44:32.603824
93,3,2,0,2025-10-14T21:44:32.863164
93,3,3,0,2025-10-14T21:44:33.120554
93,3,4,0,2025-10-14T21:44:33.377038
93,3,5,0,2025-10-14T21:44:33.633002
93,3,6,0,2025-10-14T21:44:33.888363
93,3,7,0,2025-10-14T21:44:34.145516
93,3,8,2,2025-10-14T21:44:34.403317
93,3,9,2,2025-10-14T21:44:34.661044
93,3,10,0,2025-10-14T21:44:34.919597
93,4,1,2,2025-10-14T21:44:35.523264
93,4,2,2,2025-10-14T21:44:35.784001
93,4,3,2,2025-10-14T21:44:36.042311
93,4,4,2,2025-10-14T21:44:36.300060
93,4,5,2,2025-10-14T21:44:36.558482
93,4,6,2,2025-10-14T21:44:36.817004
93,4,7,2,2025-10-14T21:44:37.075318
93,4,8,2,2025-10-14T21:44:37.334450
93,4,9,2,2025-10-14T21:44:37.593527
93,4,10,2,2025-10-14T21:44:37.852237
93,5,1,0,2025-10-14T21:44:38.457349
93,5,2,0,2025-10-14T21:44:38.717588
93,5,3,0,2025-10-14T21:44:38.976658
