persona_id,question_id,run_index,rating,collected_at
5,14,8,0,2025-10-15T14:16:04.733268
5,14,9,0,2025-10-15T14:16:04.987988
5,14,10,0,2025-10-15T14:16:05.266706
5,15,1,4,2025-10-15T14:16:05.947812
5,15,2,4,2025-10-15T14:16:06.201627
5,15,3,4,2025-10-15T14:16:06.450386
5,15,4,4,2025-10-15T14:16:06.699726
5,15,5,4,2025-10-15T14:16:06.965222
5,15,6,4,2025-10-15T14:16:07.241384
5,15,7,4,2025-10-15T14:16:07.534183
5,15,8,4,2025-10-15T14:16:07.808121
5,15,9,4,2025-10-15T14:16:08.079342
5,15,10,4,2025-10-15T14:16:08.332503
5,16,1,0,2025-10-15T14:16:08.912271
5,16,2,0,2025-10-15T14:16:09.159648
5,16,3,0,2025-10-15T14:16:09.410641
5,16,4,0,2025-10-15T14:16:09.661574
5,16,5,0,2025-10-15T14:16:09.912900
5,16,6,0,2025-10-15T14:16:10.169527
5,16,7,0,2025-10-15T14:16:10.421038
5,16,8,0,2025-10-15T14:16:10.676386
5,16,9,0,2025-10-15T14:16:10.927268
5,16,10,0,2025-10-15T14:16:11.177688
5,17,1,0,2025-10-15T14:16:11.766589
5,17,2,0,2025-10-15T14:16:12.017716
5,17,3,0,2025-10-15T14:16:12.267389
5,17,4,0,2025-10-15T14:16:12.518556
5,17,5,0,2025-10-15T14:16:12.768792
5,17,6,0,2025-10-15T14:16:13.019831
5,17,7,0,2025-10-15T14:16:13.270708
5,17,8,0,2025-10-15T14:16:13.525363
5,17,9,0,2025-10-15T14:16:13.778320
5,17,10,0,2025-10-15T14:16:14.038652
5,18,1,5,2025-10-15T14:16:14.562364
5,18,2,5,2025-10-15T14:16:14.826416
5,18,3,5,2025-10-15T14:16:15.092847
5,18,4,5,2025-10-15T14:16:15.358370
5,18,5,5,2025-10-15T14:16:15.628663
5,18,6,5,2025-10-15T14:16:15.895169
5,18,7,5,2025-10-15T14:16:16.159420
5,18,8,5,2025-10-15T14:16:16.421992
5,18,9,5,2025-10-15T14:16:16.683032
5,18,10,5,2025-10-15T14:16:16.949238
5,19,1,-1,2025-10-15T14:16:17.472808
5,19,2,-1,2025-10-15T14:16:17.726930
5,19,3,-1,2025-10-15T14:16:17.979252
5,19,4,-1,2025-10-15T14:16:18.229125
5,19,5,-1,2025-10-15T14:16:18.480428
5,19,6,-1,2025-10-15T14:16:18.732016
5,19,7,-1,2025-10-15T14:16:18.989531
5,19,8,-1,2025-10-15T14:16:19.244694
5,19,9,-1,2025-10-15T14:16:19.498633
5,19,10,-1,2025-10-15T14:16:19.754260
5,20,1,0,2025-10-15T14:16:20.276292
5,20,2,0,2025-10-15T14:16:20.534819
5,20,3,0,2025-10-15T14:16:20.788043
5,20,4,0,2025-10-15T14:16:21.042357
5,20,5,0,2025-10-15T14:16:21.320158
5,20,6,0,2025-10-15T14:16:21.591258
5,20,7,0,2025-10-15T14:16:21.866446
5,20,8,0,2025-10-15T14:16:22.127840
5,20,9,0,2025-10-15T14:16:22.382379
5,20,10,0,2025-10-15T14:16:22.635113
5,21,1,0,2025-10-15T14:16:23.151364
5,21,2,0,2025-10-15T14:16:23.401328
5,21,3,0,2025-10-15T14:16:23.658074
5,21,4,0,2025-10-15T14:16:23.912472
5,21,5,0,2025-10-15T14:16:24.161351
5,21,6,0,2025-10-15T14:16:24.413528
5,21,7,0,2025-10-15T14:16:24.664550
5,21,8,0,2025-10-15T14:16:24.918063
5,21,9,0,2025-10-15T14:16:25.168610
5,21,10,0,2025-10-15T14:16:25.419509
5,22,1,5,2025-10-15T14:16:25.929181
5,22,2,5,2025-10-15T14:16:26.181566
5,22,3,5,2025-10-15T14:16:26.438791
5,22,4,5,2025-10-15T14:16:26.705192
5,22,5,5,2025-10-15T14:16:26.986678
5,22,6,5,2025-10-15T14:16:27.248391
5,22,7,5,2025-10-15T14:16:27.516807
5,22,8,5,2025-10-15T14:16:27.772665
5,22,9,5,2025-10-15T14:16:28.024389
5,22,10,5,2025-10-15T14:16:28.291559
5,23,1,5,2025-10-15T14:16:28.794800
5,23,2,5,2025-10-15T14:16:29.045654
5,23,3,5,2025-10-15T14:16:29.295772
5,23,4,5,2025-10-15T14:16:29.546217
5,23,5,5,2025-10-15T14:16:29.797117
5,23,6,5,2025-10-15T14:16:30.048385
5,23,7,5,2025-10-15T14:16:30.302141
5,23,8,5,2025-10-15T14:16:30.557183
5,23,9,5,2025-10-15T14:16:30.812751
5,23,10,5,2025-10-15T14:16:31.070839
5,24,1,-1,2025-10-15T14:16:31.599168
5,24,2,0,2025-10-15T14:16:31.861803
5,24,3,0,2025-10-15T14:16:32.117417
5,24,4,0,2025-10-15T14:16:32.369314
5,24,5,-1,2025-10-15T14:16:32.619854
5,24,6,-1,2025-10-15T14:16:32.871147
5,24,7,-1,2025-10-15T14:16:33.126907
5,24,8,-1,2025-10-15T14:16:33.379515
5,24,9,-1,2025-10-15T14:16:33.633907
5,24,10,-1,2025-10-15T14:16:33.888793
5,25,1,0,2025-10-15T14:16:34.412634
5,25,2,0,2025-10-15T14:16:34.672748
5,25,3,0,2025-10-15T14:16:34.928398
5,25,4,0,2025-10-15T14:16:35.180261
5,25,5,0,2025-10-15T14:16:35.430933
5,25,6,0,2025-10-15T14:16:35.702997
5,25,7,0,2025-10-15T14:16:35.967929
5,25,8,0,2025-10-15T14:16:36.224329
5,25,9,0,2025-10-15T14:16:36.477524
5,25,10,0,2025-10-15T14:16:36.728159
5,26,1,0,2025-10-15T14:16:37.278837
5,26,2,0,2025-10-15T14:16:37.534707
5,26,3,-1,2025-10-15T14:16:37.783850
5,26,4,0,2025-10-15T14:16:38.031584
5,26,5,-1,2025-10-15T14:16:38.279885
5,26,6,0,2025-10-15T14:16:38.531247
5,26,7,0,2025-10-15T14:16:38.781512
5,26,8,0,2025-10-15T14:16:39.040404
5,26,9,0,2025-10-15T14:16:39.297650
5,26,10,0,2025-10-15T14:16:39.549773
5,27,1,0,2025-10-15T14:16:40.081829
5,27,2,0,2025-10-15T14:16:40.338609
5,27,3,0,2025-10-15T14:16:40.587905
5,27,4,0,2025-10-15T14:16:40.835845
5,27,5,0,2025-10-15T14:16:41.083304
5,27,6,0,2025-10-15T14:16:41.331293
5,27,7,0,2025-10-15T14:16:41.579595
5,27,8,0,2025-10-15T14:16:41.828599
5,27,9,0,2025-10-15T14:16:42.079077
5,27,10,0,2025-10-15T14:16:42.330118
5,28,1,0,2025-10-15T14:16:42.852200
5,28,2,0,2025-10-15T14:16:43.106337
5,28,3,0,2025-10-15T14:16:43.357195
5,28,4,0,2025-10-15T14:16:43.606648
5,28,5,0,2025-10-15T14:16:43.856397
5,28,6,0,2025-10-15T14:16:44.106652
5,28,7,0,2025-10-15T14:16:44.356950
5,28,8,0,2025-10-15T14:16:44.607871
5,28,9,0,2025-10-15T14:16:44.859214
5,28,10,0,2025-10-15T14:16:45.112003
5,29,1,0,2025-10-15T14:16:45.644666
5,29,2,0,2025-10-15T14:16:45.902181
5,29,3,0,2025-10-15T14:16:46.153655
5,29,4,0,2025-10-15T14:16:46.404424
5,29,5,0,2025-10-15T14:16:46.654109
5,29,6,0,2025-10-15T14:16:46.903778
5,29,7,0,2025-10-15T14:16:47.154181
5,29,8,0,2025-10-15T14:16:47.404262
5,29,9,0,2025-10-15T14:16:47.655430
5,29,10,0,2025-10-15T14:16:47.907042
5,30,1,0,2025-10-15T14:16:48.416710
5,30,2,0,2025-10-15T14:16:48.670768
5,30,3,0,2025-10-15T14:16:48.928958
5,30,4,0,2025-10-15T14:16:49.198182
5,30,5,0,2025-10-15T14:16:49.455926
5,30,6,0,2025-10-15T14:16:49.708494
5,30,7,0,2025-10-15T14:16:49.956296
5,30,8,0,2025-10-15T14:16:50.205481
5,30,9,0,2025-10-15T14:16:50.454965
5,30,10,0,2025-10-15T14:16:50.704855
5,31,1,0,2025-10-15T14:16:51.330252
5,31,2,0,2025-10-15T14:16:51.585669
5,31,3,0,2025-10-15T14:16:51.834608
5,31,4,0,2025-10-15T14:16:52.083110
5,31,5,0,2025-10-15T14:16:52.329965
5,31,6,0,2025-10-15T14:16:52.576821
5,31,7,0,2025-10-15T14:16:52.824994
5,31,8,0,2025-10-15T14:16:53.072868
5,31,9,0,2025-10-15T14:16:53.322008
5,31,10,0,2025-10-15T14:16:53.584994
5,32,1,0,2025-10-15T14:16:54.111041
5,32,2,0,2025-10-15T14:16:54.362239
5,32,3,0,2025-10-15T14:16:54.612261
5,32,4,0,2025-10-15T14:16:54.861631
5,32,5,0,2025-10-15T14:16:55.109838
5,32,6,0,2025-10-15T14:16:55.359942
5,32,7,-1,2025-10-15T14:16:55.609659
5,32,8,0,2025-10-15T14:16:55.859940
5,32,9,0,2025-10-15T14:16:56.110932
5,32,10,0,2025-10-15T14:16:56.362982
6,1,1,4,2025-10-15T14:16:57.099477
6,1,2,4,2025-10-15T14:16:57.355271
6,1,3,4,2025-10-15T14:16:57.604591
6,1,4,4,2025-10-15T14:16:57.852673
6,1,5,4,2025-10-15T14:16:58.099490
6,1,6,4,2025-10-15T14:16:58.346834
6,1,7,4,2025-10-15T14:16:58.594362
6,1,8,4,2025-10-15T14:16:58.843027
6,1,9,4,2025-10-15T14:16:59.092561
6,1,10,4,2025-10-15T14:16:59.343108
6,2,1,4,2025-10-15T14:16:59.960381
6,2,2,4,2025-10-15T14:17:00.216413
6,2,3,4,2025-10-15T14:17:00.467511
6,2,4,4,2025-10-15T14:17:00.718209
6,2,5,4,2025-10-15T14:17:00.972586
6,2,6,5,2025-10-15T14:17:01.224026
6,2,7,4,2025-10-15T14:17:01.473518
6,2,8,4,2025-10-15T14:17:01.723743
6,2,9,4,2025-10-15T14:17:01.973761
6,2,10,4,2025-10-15T14:17:02.225096
6,3,1,4,2025-10-15T14:17:02.836905
6,3,2,4,2025-10-15T14:17:03.093717
6,3,3,4,2025-10-15T14:17:03.344870
6,3,4,4,2025-10-15T14:17:03.594699
6,3,5,4,2025-10-15T14:17:03.842070
6,3,6,4,2025-10-15T14:17:04.091238
6,3,7,4,2025-10-15T14:17:04.341652
6,3,8,4,2025-10-15T14:17:04.592480
6,3,9,4,2025-10-15T14:17:04.843016
6,3,10,4,2025-10-15T14:17:05.093998
6,4,1,0,2025-10-15T14:17:05.694444
6,4,2,0,2025-10-15T14:17:05.947844
6,4,3,0,2025-10-15T14:17:06.198773
6,4,4,0,2025-10-15T14:17:06.448088
6,4,5,0,2025-10-15T14:17:06.696537
6,4,6,0,2025-10-15T14:17:06.946351
6,4,7,0,2025-10-15T14:17:07.196650
6,4,8,0,2025-10-15T14:17:07.447211
6,4,9,0,2025-10-15T14:17:07.698026
6,4,10,4,2025-10-15T14:17:07.950197
6,5,1,4,2025-10-15T14:17:08.545593
6,5,2,4,2025-10-15T14:17:08.798971
6,5,3,4,2025-10-15T14:17:09.050040
6,5,4,4,2025-10-15T14:17:09.300181
6,5,5,4,2025-10-15T14:17:09.550605
6,5,6,4,2025-10-15T14:17:09.801207
6,5,7,4,2025-10-15T14:17:10.051377
6,5,8,4,2025-10-15T14:17:10.302582
6,5,9,4,2025-10-15T14:17:10.555448
6,5,10,4,2025-10-15T14:17:10.807828
6,6,1,0,2025-10-15T14:17:11.398337
6,6,2,0,2025-10-15T14:17:11.650989
6,6,3,0,2025-10-15T14:17:11.902157
6,6,4,0,2025-10-15T14:17:12.157283
6,6,5,0,2025-10-15T14:17:12.409789
6,6,6,0,2025-10-15T14:17:12.661641
6,6,7,0,2025-10-15T14:17:12.918065
6,6,8,0,2025-10-15T14:17:13.171446
6,6,9,0,2025-10-15T14:17:13.438281
6,6,10,0,2025-10-15T14:17:13.698499
6,7,1,4,2025-10-15T14:17:14.335138
6,7,2,4,2025-10-15T14:17:14.589520
6,7,3,4,2025-10-15T14:17:14.841618
6,7,4,4,2025-10-15T14:17:15.088510
6,7,5,4,2025-10-15T14:17:15.334846
6,7,6,4,2025-10-15T14:17:15.587940
6,7,7,4,2025-10-15T14:17:15.837804
6,7,8,4,2025-10-15T14:17:16.087051
6,7,9,4,2025-10-15T14:17:16.336063
6,7,10,4,2025-10-15T14:17:16.584827
6,8,1,4,2025-10-15T14:17:17.177114
6,8,2,4,2025-10-15T14:17:17.428435
6,8,3,4,2025-10-15T14:17:17.677445
6,8,4,4,2025-10-15T14:17:17.925557
6,8,5,4,2025-10-15T14:17:18.174091
6,8,6,4,2025-10-15T14:17:18.422967
6,8,7,4,2025-10-15T14:17:18.672473
6,8,8,4,2025-10-15T14:17:18.947534
6,8,9,4,2025-10-15T14:17:19.244570
6,8,10,4,2025-10-15T14:17:19.552159
6,9,1,4,2025-10-15T14:17:20.245166
6,9,2,4,2025-10-15T14:17:20.523120
6,9,3,4,2025-10-15T14:17:20.775139
6,9,4,4,2025-10-15T14:17:21.019699
6,9,5,4,2025-10-15T14:17:21.261938
6,9,6,4,2025-10-15T14:17:21.502631
6,9,7,4,2025-10-15T14:17:21.744307
6,9,8,4,2025-10-15T14:17:21.986669
6,9,9,4,2025-10-15T14:17:22.230145
6,9,10,4,2025-10-15T14:17:22.492847
6,10,1,4,2025-10-15T14:17:23.157864
6,10,2,4,2025-10-15T14:17:23.412502
6,10,3,4,2025-10-15T14:17:23.679471
6,10,4,4,2025-10-15T14:17:23.936680
6,10,5,4,2025-10-15T14:17:24.207490
6,10,6,4,2025-10-15T14:17:24.459879
6,10,7,4,2025-10-15T14:17:24.729056
6,10,8,4,2025-10-15T14:17:25.007580
6,10,9,4,2025-10-15T14:17:25.285424
6,10,10,4,2025-10-15T14:17:25.553974
6,11,1,4,2025-10-15T14:17:26.137259
6,11,2,4,2025-10-15T14:17:26.383556
6,11,3,4,2025-10-15T14:17:26.629636
6,11,4,4,2025-10-15T14:17:26.887463
6,11,5,4,2025-10-15T14:17:27.131791
6,11,6,4,2025-10-15T14:17:27.377222
6,11,7,4,2025-10-15T14:17:27.624523
6,11,8,4,2025-10-15T14:17:27.881994
6,11,9,4,2025-10-15T14:17:28.134288
6,11,10,4,2025-10-15T14:17:28.384944
6,12,1,4,2025-10-15T14:17:28.981583
6,12,2,4,2025-10-15T14:17:29.233324
6,12,3,4,2025-10-15T14:17:29.482831
6,12,4,4,2025-10-15T14:17:29.730453
6,12,5,4,2025-10-15T14:17:29.980854
6,12,6,4,2025-10-15T14:17:30.237387
6,12,7,4,2025-10-15T14:17:30.507653
6,12,8,4,2025-10-15T14:17:30.765324
6,12,9,4,2025-10-15T14:17:31.026199
6,12,10,4,2025-10-15T14:17:31.278829
6,13,1,4,2025-10-15T14:17:31.872670
6,13,2,4,2025-10-15T14:17:32.125716
6,13,3,4,2025-10-15T14:17:32.375992
6,13,4,4,2025-10-15T14:17:32.636503
6,13,5,4,2025-10-15T14:17:32.891839
6,13,6,4,2025-10-15T14:17:33.143065
6,13,7,4,2025-10-15T14:17:33.395032
6,13,8,4,2025-10-15T14:17:33.650958
6,13,9,4,2025-10-15T14:17:33.910592
6,13,10,4,2025-10-15T14:17:34.176434
6,14,1,4,2025-10-15T14:17:34.802379
6,14,2,4,2025-10-15T14:17:35.060357
6,14,3,4,2025-10-15T14:17:35.314865
6,14,4,4,2025-10-15T14:17:35.565423
6,14,5,4,2025-10-15T14:17:35.816713
6,14,6,4,2025-10-15T14:17:36.066933
6,14,7,4,2025-10-15T14:17:36.317136
6,14,8,4,2025-10-15T14:17:36.577004
6,14,9,4,2025-10-15T14:17:36.832523
6,14,10,4,2025-10-15T14:17:37.084729
6,15,1,4,2025-10-15T14:17:37.672720
6,15,2,4,2025-10-15T14:17:37.923831
6,15,3,4,2025-10-15T14:17:38.173547
6,15,4,4,2025-10-15T14:17:38.422513
6,15,5,4,2025-10-15T14:17:38.671304
6,15,6,4,2025-10-15T14:17:38.920887
6,15,7,4,2025-10-15T14:17:39.169158
6,15,8,4,2025-10-15T14:17:39.419853
6,15,9,4,2025-10-15T14:17:39.670107
6,15,10,4,2025-10-15T14:17:39.922102
6,16,1,0,2025-10-15T14:17:40.532163
6,16,2,0,2025-10-15T14:17:40.783629
6,16,3,0,2025-10-15T14:17:41.033320
6,16,4,0,2025-10-15T14:17:41.284338
6,16,5,0,2025-10-15T14:17:41.534550
6,16,6,0,2025-10-15T14:17:41.785724
6,16,7,0,2025-10-15T14:17:42.035615
6,16,8,0,2025-10-15T14:17:42.286541
6,16,9,0,2025-10-15T14:17:42.538946
6,16,10,0,2025-10-15T14:17:42.790480
6,17,1,-1,2025-10-15T14:17:43.391889
6,17,2,-1,2025-10-15T14:17:43.645297
6,17,3,5,2025-10-15T14:17:43.896335
6,17,4,5,2025-10-15T14:17:44.145030
6,17,5,-1,2025-10-15T14:17:44.393991
6,17,6,5,2025-10-15T14:17:44.643274
6,17,7,5,2025-10-15T14:17:44.893046
6,17,8,5,2025-10-15T14:17:45.142574
6,17,9,5,2025-10-15T14:17:45.392025
6,17,10,5,2025-10-15T14:17:45.642644
6,18,1,5,2025-10-15T14:17:46.147030
6,18,2,5,2025-10-15T14:17:46.402869
6,18,3,5,2025-10-15T14:17:46.658296
6,18,4,5,2025-10-15T14:17:46.917413
6,18,5,5,2025-10-15T14:17:47.171706
6,18,6,5,2025-10-15T14:17:47.424964
6,18,7,5,2025-10-15T14:17:47.691858
6,18,8,5,2025-10-15T14:17:47.942417
6,18,9,5,2025-10-15T14:17:48.192974
6,18,10,5,2025-10-15T14:17:48.444106
6,19,1,-1,2025-10-15T14:17:48.946926
6,19,2,-1,2025-10-15T14:17:49.197319
6,19,3,-1,2025-10-15T14:17:49.447646
6,19,4,-1,2025-10-15T14:17:49.698084
6,19,5,-1,2025-10-15T14:17:49.948810
6,19,6,-1,2025-10-15T14:17:50.199693
6,19,7,-1,2025-10-15T14:17:50.451259
6,19,8,-1,2025-10-15T14:17:50.701959
6,19,9,-1,2025-10-15T14:17:50.954763
6,19,10,-1,2025-10-15T14:17:51.209832
6,20,1,0,2025-10-15T14:17:51.719535
6,20,2,0,2025-10-15T14:17:51.972332
6,20,3,0,2025-10-15T14:17:52.223758
6,20,4,0,2025-10-15T14:17:52.474173
6,20,5,0,2025-10-15T14:17:52.725019
6,20,6,0,2025-10-15T14:17:52.975990
6,20,7,0,2025-10-15T14:17:53.227206
6,20,8,-1,2025-10-15T14:17:53.479294
6,20,9,0,2025-10-15T14:17:53.732158
6,20,10,0,2025-10-15T14:17:53.985784
6,21,1,0,2025-10-15T14:17:54.496110
6,21,2,0,2025-10-15T14:17:54.751498
6,21,3,0,2025-10-15T14:17:55.002538
6,21,4,0,2025-10-15T14:17:55.253087
6,21,5,0,2025-10-15T14:17:55.505145
6,21,6,0,2025-10-15T14:17:55.756445
6,21,7,0,2025-10-15T14:17:56.006359
6,21,8,0,2025-10-15T14:17:56.257436
6,21,9,0,2025-10-15T14:17:56.510147
6,21,10,0,2025-10-15T14:17:56.762750
6,22,1,5,2025-10-15T14:17:57.270247
6,22,2,5,2025-10-15T14:17:57.522939
6,22,3,5,2025-10-15T14:17:57.773353
6,22,4,5,2025-10-15T14:17:58.023320
6,22,5,5,2025-10-15T14:17:58.273381
6,22,6,5,2025-10-15T14:17:58.527234
6,22,7,5,2025-10-15T14:17:58.780515
6,22,8,5,2025-10-15T14:17:59.032356
6,22,9,5,2025-10-15T14:17:59.286489
6,22,10,-1,2025-10-15T14:17:59.543257
6,23,1,5,2025-10-15T14:18:00.052595
6,23,2,5,2025-10-15T14:18:00.304842
6,23,3,5,2025-10-15T14:18:00.562059
6,23,4,5,2025-10-15T14:18:00.814623
6,23,5,5,2025-10-15T14:18:01.065354
6,23,6,5,2025-10-15T14:18:01.316127
6,23,7,5,2025-10-15T14:18:01.567064
6,23,8,5,2025-10-15T14:18:01.816994
6,23,9,5,2025-10-15T14:18:02.069992
6,23,10,5,2025-10-15T14:18:02.324555
6,24,1,-1,2025-10-15T14:18:02.833458
6,24,2,-1,2025-10-15T14:18:03.087779
6,24,3,-1,2025-10-15T14:18:03.339861
6,24,4,-1,2025-10-15T14:18:03.591086
6,24,5,-1,2025-10-15T14:18:03.841936
6,24,6,-1,2025-10-15T14:18:04.093563
6,24,7,-1,2025-10-15T14:18:04.345273
