persona_id,question_id,average_score,standard_deviation
98,4,2.1,0.31622776601683794
98,5,2.4,0.8432740427115679
98,6,4.6,0.5163977794943222
98,7,4.0,0.0
98,8,1.8,0.42163702135578396
98,9,1.1,0.31622776601683794
98,10,2.8,1.0327955589886446
98,11,4.0,0.0
98,12,4.0,0.0
98,13,4.0,0.0
98,14,4.0,0.0
98,15,0.7,0.48304589153964794
98,16,5.0,0.0
98,17,4.3,0.48304589153964794
98,18,3.1,0.31622776601683794
98,19,4.0,0.0
98,20,4.0,0.0
98,21,5.0,0.0
98,22,4.0,0.0
98,23,3.0,0.0
98,24,3.0,0.0
98,25,2.0,0.0
98,26,4.1,0.31622776601683794
98,27,4.0,0.0
98,28,3.7,0.48304589153964794
98,29,3.4,0.9660917830792958
98,30,3.9,0.31622776601683794
99,1,4.0,0.0
99,2,4.0,0.0
99,3,3.4,0.8432740427115678
99,4,3.9,0.31622776601683794
99,5,3.3,0.48304589153964794
99,6,4.0,0.0
99,7,4.0,0.0
99,8,3.9,0.31622776601683794
99,9,3.1,0.9944289260117533
99,10,3.5,0.5270462766947299
99,11,4.0,0.0
99,12,4.0,0.0
99,13,3.8,0.4216370213557839
99,14,4.0,0.0
99,15,2.1,0.5676462121975467
99,16,4.0,0.0
99,17,4.0,0.0
99,18,4.0,0.0
99,19,3.9,0.31622776601683794
99,20,3.3,0.48304589153964794
99,21,5.0,0.0
99,22,4.0,0.0
99,23,3.0,0.0
99,24,3.0,0.0
99,25,3.0,0.0
99,26,3.0,0.0
99,27,4.0,0.0
99,28,3.0,0.0
99,29,3.5,0.5270462766947299
99,30,3.0,0.0
