persona_id,question_id,average_score,standard_deviation
94,4,1.2,0.6324555320336759
94,5,1.2,0.42163702135578396
94,6,3.5,0.5270462766947299
94,7,4.0,0.0
94,8,1.4,0.5163977794943223
94,9,1.4,0.5163977794943223
94,10,1.1,0.31622776601683794
94,11,5.0,0.0
94,12,4.0,0.0
94,13,0.5,0.8498365855987975
94,14,3.0,0.0
94,15,0.1,0.31622776601683794
94,16,5.0,0.0
94,17,5.0,0.0
94,18,3.0,0.0
94,19,4.0,0.0
94,20,2.4,0.5163977794943223
94,21,5.0,0.0
94,22,4.0,0.0
94,23,3.0,0.0
94,24,1.0,0.9428090415820634
94,25,1.2,0.42163702135578396
94,26,3.0,0.0
94,27,3.0,0.0
94,28,3.0,0.0
94,29,3.0,0.0
94,30,3.5,0.5270462766947299
95,1,3.8,0.4216370213557839
95,2,4.3,0.48304589153964794
95,3,1.1,0.7378647873726218
95,4,1.5,0.5270462766947299
95,5,1.7,0.48304589153964794
95,6,4.2,0.4216370213557839
95,7,4.5,0.5270462766947299
95,8,2.1,0.7378647873726218
95,9,1.9,0.7378647873726218
95,10,1.8,0.7888106377466155
95,11,5.0,0.0
95,12,5.0,0.0
95,13,1.8,0.9189365834726815
95,14,2.3,0.48304589153964794
95,15,0.3,0.6749485577105528
95,16,5.0,0.0
95,17,4.9,0.31622776601683794
95,18,3.0,0.0
95,19,3.3,0.48304589153964794
95,20,2.2,0.4216370213557839
95,21,5.0,0.0
95,22,4.0,0.0
95,23,3.0,0.0
95,24,0.0,0.0
95,25,0.3,0.4830458915396479
95,26,4.4,0.9660917830792959
95,27,3.4,0.5163977794943223
95,28,2.5,0.5270462766947299
95,29,2.8,0.4216370213557839
95,30,3.0,0.0
96,1,4.0,0.0
96,2,4.5,0.5270462766947299
96,3,2.4,0.5163977794943223
96,4,2.2,0.4216370213557839
96,5,2.0,0.4714045207910317
96,6,4.9,0.31622776601683794
96,7,5.0,0.0
96,8,3.0,0.0
96,9,2.6,0.5163977794943223
96,10,2.7,0.48304589153964794
96,11,4.0,0.0
96,12,5.0,0.0
96,13,2.4,0.5163977794943223
96,14,4.0,0.0
96,15,1.9,0.5676462121975467
96,16,4.0,0.0
96,17,5.0,0.0
96,18,3.5,0.5270462766947299
96,19,4.5,0.5270462766947299
96,20,3.0,0.0
96,21,5.0,0.0
96,22,4.9,0.31622776601683794
96,23,2.5,0.5270462766947299
96,24,2.2,0.4216370213557839
96,25,1.7,0.4830458915396479
96,26,3.0,0.0
96,27,2.8,0.4216370213557839
96,28,4.0,0.0
96,29,3.0,0.0
96,30,3.3,0.48304589153964794
97,1,4.8,0.4216370213557839
97,2,5.0,0.0
97,3,3.3,0.48304589153964794
97,4,2.3,0.48304589153964794
97,5,2.2,0.4216370213557839
97,6,5.0,0.0
97,7,4.9,0.31622776601683794
97,8,3.7,0.48304589153964794
97,9,2.5,0.5270462766947299
97,10,2.4,0.5163977794943223
97,11,5.0,0.0
97,12,5.0,0.0
97,13,3.5,0.5270462766947299
97,14,3.4,0.5163977794943223
97,15,1.3,1.1595018087284057
97,16,5.0,0.0
97,17,5.0,0.0
97,18,4.0,0.0
97,19,4.0,0.0
97,20,2.5,0.5270462766947299
97,21,5.0,0.0
97,22,4.5,0.5270462766947299
97,23,3.0,0.0
97,24,2.5,0.5270462766947299
97,25,1.7,0.48304589153964794
97,26,2.4,0.5163977794943223
97,27,3.0,0.0
97,28,3.0,0.0
97,29,3.0,0.0
97,30,3.1,0.31622776601683794
98,1,4.7,0.48304589153964794
98,2,5.0,0.0
98,3,0.4,0.5163977794943223
98,4,2.5,0.5270462766947299
98,5,2.6,0.5163977794943223
98,6,5.0,0.0
98,7,5.0,0.0
98,8,2.5,0.5270462766947299
98,9,1.2,0.4216370213557839
98,10,1.8,0.7888106377466155
98,11,5.0,0.0
98,12,5.0,0.0
98,13,2.2,0.4216370213557839
98,14,3.4,0.5163977794943223
98,15,1.2,1.5491933384829668
98,16,5.0,0.0
98,17,5.0,0.0
98,18,3.3,0.48304589153964794
98,19,4.0,0.0
98,20,2.4,0.5163977794943223
98,21,5.0,0.0
98,22,4.2,0.4216370213557839
98,23,3.0,0.0
98,24,1.5,0.5270462766947299
98,25,1.2,0.7888106377466155
98,26,3.0,0.0
98,27,3.0,0.0
98,28,3.5,0.5270462766947299
98,29,2.2,1.2292725943057181
98,30,3.0,0.0
99,1,4.9,0.31622776601683794
99,2,5.0,0.0
99,3,2.2,0.4216370213557839
99,4,2.3,0.48304589153964794
99,5,2.2,0.4216370213557839
99,6,5.0,0.0
99,7,5.0,0.0
99,8,4.0,0.0
99,9,2.7,0.48304589153964794
99,10,2.3,0.48304589153964794
99,11,5.0,0.0
99,12,5.0,0.0
99,13,2.4,0.5163977794943223
99,14,4.0,0.0
99,15,1.7,1.4944341180973264
99,16,5.0,0.0
99,17,5.0,0.0
99,18,4.3,0.48304589153964794
99,19,4.0,0.0
99,20,3.0,0.0
99,21,5.0,0.0
99,22,4.8,0.4216370213557839
99,23,3.0,0.0
99,24,2.3,0.48304589153964794
99,25,0.6,0.9660917830792958
99,26,3.0,0.0
99,27,3.0,0.0
99,28,3.0,0.0
99,29,2.9,0.31622776601683794
99,30,3.8,0.4216370213557839
